position,FW,RM
minutes,1859.0
passes_completed,395.0
passes,588.0
dribbles_completed,21.0
dribbles,33.0
passes_completed_short,236.0
passes_short,327.0
passes_completed_medium,119.0
passes_medium,164.0
passes_completed_long,25.0
passes_long,42.0
passes_total_distance,5785.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,206.0
passes_switches,9.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,32.0
dispossessed,48.0
goals,5.0
assists,3.0
pens_made,2.0
pens_att,2.0
shots_total,30.0
shots_on_target,7.0
sca,58.0
gca,10.0
xg,5.5
crosses_into_penalty_area,4.0
passes_into_final_third,27.0
passes_into_penalty_area,19.0
progressive_passes,54.0
carry_progressive_distance,1287.0
assisted_shots,23.0
fouled,46.0
pens_won,1.0
tackles,9.0
interceptions,4.0
blocks,13.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,14.0
pressures,213.0
pressure_regains,56.0
clearances,17.0
errors,0.0
aerials_won,71.0
aerials_lost,111.0
ball_recoveries,102.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
